りぃちゃん,,,1,名詞,固有名詞,一般,*,*,*,みぃちゃん,リィチャン,リィチャン
みーちゃん,,,1,名詞,固有名詞,人名,一般,*,*,みぃちゃん,ミーチャン,ミーチャン
バツ,,,1,名詞,一般,*,*,*,*,バツイチ,バツ,バツ
花粉,,,1,名詞,一般,*,*,*,*,花粉症,カフン,カフン
プードル,,,1,名詞,一般,*,*,*,*,トイプードル,プードル,プードル
トイプー,,,1,名詞,固有名詞,一般,*,*,*,トイプードル,トイプー,トイプー
有効活用,,,1,名詞,固有名詞,一般,*,*,*,活用,ユウコウカツヨウ,ユーコーカツヨー
伝統工芸,,,1,名詞,固有名詞,一般,*,*,*,工芸,デントウコウゲイ,デントーコーゲイ
みーちゃん,,,1,名詞,固有名詞,人名,一般,*,*,みーおん,ミーチャン,ミーチャン
コミュニティー,,,1,名詞,一般,*,*,*,*,コミュニティ,コミュニティー,コミュニティー
ロウきゅーぶ!,,,1,名詞,固有名詞,一般,*,*,*,ロウきゅーぶ,ロウキューブ,ロウキューブ
チーズケーキ,,,1,名詞,固有名詞,一般,*,*,*,チーズ,チーズケーキ,チーズケーキ
チーズケーキ,,,1,名詞,固有名詞,一般,*,*,*,ケーキ,チーズケーキ,チーズケーキ
パーナさん,,,1,名詞,固有名詞,一般,*,*,*,パーナ,パーナサン,パーナサン
戯言シリーズ,,,1,名詞,固有名詞,一般,*,*,*,物語シリーズ,ザレゴトシリーズ,ザレゴトシリーズ
不平不満,,,1,名詞,固有名詞,一般,*,*,*,不満,フヘイフマン,フヘイフマン
好条件,,,1,名詞,一般,*,*,*,*,条件,コウジョウケン,コージョーケン
ツアーファイナル,,,1,名詞,固有名詞,一般,*,*,*,ファイナル,ツアーファイナル,ツアーファイナル
自営,,,1,名詞,サ変接続,*,*,*,*,自営業,ジエイ,ジエイ
ジムカーナ,,,1,名詞,一般,*,*,*,*,ジムニー,ジムカーナ,ジムカーナ
ブタ鼻,,,1,名詞,一般,*,*,*,*,ブタ,ハナ,ハナ
攻撃的,,,1,名詞,固有名詞,一般,*,*,*,攻撃,コウゲキテキ,コーゲキテキ
攻撃力,,,1,名詞,固有名詞,一般,*,*,*,攻撃,コウゲキリョク,コーゲキリョク
焼き,,,1,名詞,一般,*,*,*,*,焼肉,ヤキ,ヤキ
社会福祉,,,1,名詞,固有名詞,一般,*,*,*,介護福祉士,シャカイフクシ,シャカイフクシ
社会福祉士,,,1,名詞,固有名詞,一般,*,*,*,介護福祉士,シャカイフクシシ,シャカイフクシシ
現代美術,,,1,名詞,固有名詞,一般,*,*,*,美術,ゲンダイビジュツ,ゲンダイビジュツ
現代美術,,,1,名詞,固有名詞,一般,*,*,*,現代,ゲンダイビジュツ,ゲンダイビジュツ
埼玉栄,,,1,名詞,固有名詞,一般,*,*,*,埼玉県,サイタマサカエ,サイタマサカエ
展覧会,,,1,名詞,固有名詞,一般,*,*,*,展示,テンランカイ,テンランカイ
保護猫カフェ,,,1,名詞,固有名詞,一般,*,*,*,猫カフェ,ホゴネコカフェ,ホゴネコカフェ
美勇人,,,1,名詞,固有名詞,一般,*,*,*,森田美勇人,ミュウト,ミュウト
定年退職,,,1,名詞,固有名詞,一般,*,*,*,退職,テイネンタイショク,テイネンタイショク
焼き,,,1,名詞,一般,*,*,*,*,焼きそば,ヤキ,ヤキ
客員研究員,,,1,名詞,固有名詞,一般,*,*,*,研究員,キャクインケンキュウイン,キャクインケンキューイン
輸出入,,,1,名詞,一般,*,*,*,*,輸入,ユシュツニュウ,ユシュツニュー
輸入車,,,1,名詞,固有名詞,一般,*,*,*,輸入,ユニュウシャ,ユニューシャ
ミリヲタ,,,1,名詞,固有名詞,一般,*,*,*,ミリオタ,ミリヲタ,ミリオタ
研究所,,,1,名詞,一般,*,*,*,*,研究,ケンキュウジョ,ケンキュージョ
ボケて,,,1,名詞,固有名詞,一般,*,*,*,ボケ,ボケテ,ボケテ
ピタゴラス,,,1,名詞,一般,*,*,*,*,ピタゴラ,ピタゴラス,ピタゴラス
理事長,,,1,名詞,固有名詞,人名,一般,*,*,理事,センシャドウレンメイノリジチョウ,センシャドウレンメイノリジチョー
代表理事,,,1,名詞,固有名詞,一般,*,*,*,理事,ダイヒョウリジ,ダイヒョーリジ
サーバ,,,1,名詞,一般,*,*,*,*,サーバー,サーバ,サーバ
代表取締役社長,,,1,名詞,固有名詞,一般,*,*,*,代表取締役,ダイヒョウトリシマリヤクシャチョウ,ダイヒョートリシマリヤクシャチョー
取締役,,,1,名詞,一般,*,*,*,*,代表取締役,トリシマリヤク,トリシマリヤク
実行委員長,,,1,名詞,固有名詞,一般,*,*,*,実行委員,ジッコウイインチョウ,ジッコーイーンチョー
実行委員会,,,1,名詞,固有名詞,一般,*,*,*,実行委員,ジッコウイインカイ,ジッコーイーンカイ
華道部,,,1,名詞,固有名詞,一般,*,*,*,柔道,カドウブ,カドーブ
グラフィック,,,1,名詞,一般,*,*,*,*,グラフィックデザイナー,グラフィック,グラフィック
共産主義者,,,1,名詞,固有名詞,一般,*,*,*,主義,キョウサンシュギシャ,キョーサンシュギシャ
航空母艦,,,1,名詞,固有名詞,一般,*,*,*,空母,コウクウボカン,コークーボカン
水墨画,,,1,名詞,固有名詞,一般,*,*,*,水彩,スイボクガ,スイボクガ
世界チャンピオン,,,1,名詞,固有名詞,一般,*,*,*,チャンピオン,セカイチャンピオン,セカイチャンピオン
神羅万象チョコ,,,1,名詞,固有名詞,一般,*,*,*,神羅万象,シンラバンショウチョコ,シンラバンショーチョコ
ベンチャー企業,,,1,名詞,固有名詞,一般,*,*,*,ベンチャー,ベンチャーキギョウ,ベンチャーキギョー
ラーメン屋,,,1,名詞,固有名詞,一般,*,*,*,ラーメン,ラーメンヤ,ラーメンヤ
塩ラーメン,,,1,名詞,固有名詞,一般,*,*,*,ラーメン,シオラーメン,シオラーメン
ホテルヘルス,,,1,名詞,固有名詞,一般,*,*,*,ホテヘル,ホテルヘルス,ホテルヘルス
物理化学,,,1,名詞,固有名詞,一般,*,*,*,物理,ブツリカガク,ブツリカガク
物理学,,,1,名詞,固有名詞,一般,*,*,*,理学,ブツリガク,ブツリガク
クリーム,,,1,名詞,一般,*,*,*,*,ソフトクリーム,クリーム,クリーム
生クリーム,,,1,名詞,一般,*,*,*,*,ソフトクリーム,ナマクリーム,ナマクリーム
シュークリーム,,,1,名詞,一般,*,*,*,*,アイスクリーム,シュークリーム,シュークリーム
日帰り温泉,,,1,名詞,固有名詞,一般,*,*,*,日帰り,ヒガエリオンセン,ヒガエリオンセン
アラフィフ,,,1,名詞,固有名詞,一般,*,*,*,アラフォー,アラフィフ,アラフィフ
フィルムカメラ,,,1,名詞,固有名詞,一般,*,*,*,フィルム,フィルムカメラ,フィルムカメラ
方向性,,,1,名詞,固有名詞,一般,*,*,*,方向,ホウコウセイ,ホーコーセイ
マンキン,,,1,名詞,一般,*,*,*,*,シャーマンキング,マンキン,マンキン
酒呑み,,,1,名詞,一般,*,*,*,*,酒飲み,サケノミ,サケノミ
インティライミ,,,1,名詞,固有名詞,一般,*,*,*,ナオト・インティライミ,インティライミ,インティライミ
アカメが斬る!,,,1,名詞,固有名詞,一般,*,*,*,アカメ,アカメガキル,アカメガキル
アカメが斬る,,,1,名詞,固有名詞,一般,*,*,*,アカメ,アカメガキル,アカメガキル
獣医師,,,1,名詞,固有名詞,組織,*,*,*,医師,ジュウイシ,ジュウイシ
歯科医師,,,1,名詞,固有名詞,組織,*,*,*,医師,シカイシ,シカイシ
原型師,,,1,名詞,固有名詞,一般,*,*,*,原型,ゲンケイシ,ゲンケイシ
とんこつ,,,1,名詞,一般,*,*,*,*,とんかつ,トンコツ,トンコツ
ライチュウ,,,1,名詞,固有名詞,一般,*,*,*,ピカチュウ,ライチュウ,ライチュー
アクションゲーム,,,1,名詞,固有名詞,一般,*,*,*,アクション,アクションゲーム,アクションゲーム
鍼灸院,,,1,名詞,固有名詞,一般,*,*,*,鍼灸,シンキュウイン,シンキュウイン
鍼灸師,,,1,名詞,固有名詞,一般,*,*,*,鍼灸,シンキュウシ,シンキュウシ
コンサドーレ,,,1,名詞,固有名詞,組織,*,*,*,北海道コンサドーレ札幌,コンサドーレ,コンサドーレ
儲け,,,1,名詞,一般,*,*,*,*,金儲け,モウケ,モーケ
儲け話,,,1,名詞,固有名詞,一般,*,*,*,金儲け,モウケバナシ,モーケバナシ
薬学,,,1,名詞,一般,*,*,*,*,法学部,ヤクガク,ヤクガク
野球場,,,1,名詞,固有名詞,一般,*,*,*,球場,ヤキュウジョウ,ヤキュージョー
神宮球場,,,1,名詞,固有名詞,一般,*,*,*,球場,ジングウキュウジョウ,ジングーキュージョー
乙女系,,,1,名詞,固有名詞,一般,*,*,*,乙女,オトメケイ,オトメケイ
アラド戦記,,,1,名詞,固有名詞,一般,*,*,*,アラド,アラドセンキ,アラドセンキ
体調不良,,,1,名詞,固有名詞,一般,*,*,*,体調,タイチョウフリョウ,タイチョーフリョー
最新刊,,,1,名詞,固有名詞,一般,*,*,*,新刊,サイシンカン,サイシンカン
風来のシレン,,,1,名詞,固有名詞,一般,*,*,*,シレン,フウライノシレン,フウライノシレン
自殺願望,,,1,名詞,固有名詞,一般,*,*,*,自殺,ジサツガンボウ,ジサツガンボー
浪人生,,,1,名詞,固有名詞,一般,*,*,*,浪人,ロウニンセイ,ローニンセイ
料理研究家,,,1,名詞,固有名詞,一般,*,*,*,研究家,リョウリケンキュウカ,リョーリケンキューカ
アイカツおじさん,,,1,名詞,固有名詞,一般,*,*,*,アイカツ!,アイカツオジサン,アイカツオジサン
地方銀行,,,1,名詞,一般,*,*,*,*,銀行,チホウギンコウ,チホーギンコー
市立大学,,,1,名詞,固有名詞,組織,*,*,*,市立,シリツダイガク,シリツダイガク
少年マンガ,,,1,名詞,固有名詞,一般,*,*,*,マンガ,ショウネンマンガ,ショーネンマンガ
エイジング,,,1,名詞,固有名詞,一般,*,*,*,アンチエイジング,エイジング,エイジング
作業療法,,,1,名詞,固有名詞,一般,*,*,*,療法,サギョウリョウホウ,サギョーリョウホー
民主,,,1,名詞,一般,*,*,*,*,民主主義,ミンシュ,ミンシュ
サバイバルゲーム,,,1,名詞,固有名詞,一般,*,*,*,サバゲー,サバイバルゲーム,サバイバルゲーム
2種類,,,1,名詞,固有名詞,一般,*,*,*,種類,ニシュルイ,ニシュルイ
ベルマーレ,,,1,名詞,固有名詞,一般,*,*,*,湘南ベルマーレ,ベルマーレ,ベルマーレ
らきすた,,,1,名詞,固有名詞,一般,*,*,*,らき☆すた,ラキスタ,ラキスタ
楽曲制作,,,1,名詞,固有名詞,一般,*,*,*,音楽制作,ガッキョクセイサク,ガッキョクセイサク
プチプラコスメ,,,1,名詞,固有名詞,一般,*,*,*,プチプラ,プチプラコスメ,プチプラコスメ
レアルマドリー,,,1,名詞,固有名詞,一般,*,*,*,レアル・マドリード,レアルマドリー,レアルマドリー
マドリー,,,1,名詞,固有名詞,一般,*,*,*,レアル・マドリード,マドリー,マドリー
二重人格,,,1,名詞,固有名詞,一般,*,*,*,人格,ニジュウジンカク,ニジュージンカク
数珠丸,,,1,名詞,固有名詞,一般,*,*,*,数珠,ジュズマル,ジュズマル
父さん,,,1,名詞,一般,*,*,*,*,お父さん,トウサン,トーサン
戦国史,,,1,名詞,固有名詞,一般,*,*,*,戦史,センゴクシ,センゴクシ
不動産投資,,,1,名詞,固有名詞,一般,*,*,*,不動産,フドウサントウシ,フドーサントーシ
不詳,,,1,名詞,一般,*,*,*,*,年齢不詳,フショウ,フショー
町並み,,,1,名詞,一般,*,*,*,*,街並み,マチナミ,マチナミ
感受性,,,1,名詞,一般,*,*,*,*,感性,カンジュセイ,カンジュセイ
障害者手帳,,,1,名詞,固有名詞,一般,*,*,*,障害,ショウガイシャテチョウ,ショーガイシャテチョー
森くん,,,1,名詞,固有名詞,一般,*,*,*,翔くん,モリクン,モリクン
フリースタイル,,,1,名詞,固有名詞,人名,一般,*,*,フリースタイルダンジョン,フリースタイル,フリースタイル
明星大学,,,1,名詞,固有名詞,組織,*,*,*,明星,メイセイダイガク,メイセイダイガク
生理学,,,1,名詞,一般,*,*,*,*,生き物,セイリガク,セイリガク
児童文学,,,1,名詞,固有名詞,一般,*,*,*,文学,ジドウブンガク,ジドーブンガク
四天宝寺,,,1,名詞,固有名詞,一般,*,*,*,四天,シテンホウジ,シテンホウジ
ゆーきゃん,,,1,名詞,固有名詞,一般,*,*,*,ゆうきゃん,ユーキャン,ユーキャン
神宮寺勇太,,,1,名詞,固有名詞,人名,一般,*,*,神宮寺,ジングウジユウタ,ジングージユータ
建設業,,,1,名詞,固有名詞,一般,*,*,*,建設,ケンセツギョウ,ケンセツギョー
京王線,,,1,名詞,固有名詞,一般,*,*,*,京王,ケイオウセン,ケイオーセン
振り付け師,,,1,名詞,一般,*,*,*,*,振付,フリツケシ,フリツケシ
アーケードゲーム,,,1,名詞,固有名詞,一般,*,*,*,カードゲーム,アーケードゲーム,アーケードゲーム
GSX-R,,,1,名詞,固有名詞,一般,*,*,*,GT-R,ジーエスエックスアール,ジーエスエックスアール
調整中,,,1,名詞,固有名詞,一般,*,*,*,調整,チョウセイチュウ,チョーセイチュー
明治学院大学,,,1,名詞,固有名詞,組織,*,*,*,明治大学,メイジガクインダイガク,メイジガクインダイガク
明治学院,,,1,名詞,固有名詞,一般,*,*,*,明治大学,メイジガクイン,メイジガクイン
仮面浪人,,,1,名詞,固有名詞,一般,*,*,*,浪人,カメンロウニン,カメンローニン
ごめん,,,1,感動詞,*,*,*,*,*,ごめんね。,ゴメン,ゴメン
ごめんなさいね,,,1,名詞,固有名詞,一般,*,*,*,ごめんね。,ゴメンナサイネ,ゴメンナサイネ
陰謀,,,1,名詞,一般,*,*,*,*,陰謀論,インボウ,インボー
反自民,,,1,名詞,固有名詞,一般,*,*,*,自民党,ハンジミン,ハンジミン
横好き,,,1,名詞,一般,*,*,*,*,下手の横好き,ヨコズキ,ヨコズキ
縮毛矯正,,,1,名詞,固有名詞,一般,*,*,*,矯正,シュクモウキョウセイ,シュクモウキョーセイ
歯列矯正,,,1,名詞,固有名詞,一般,*,*,*,矯正,シレツキョウセイ,シレツキョーセイ
昆虫採集,,,1,名詞,固有名詞,一般,*,*,*,採集,コンチュウサイシュウ,コンチューサイシュー
万馬券,,,1,名詞,固有名詞,一般,*,*,*,馬券,マンバケン,マンバケン
レーザー,,,1,名詞,一般,*,*,*,*,レザー,レーザー,レーザー
受付中,,,1,名詞,固有名詞,一般,*,*,*,受付,ウケツケチュウ,ウケツケチュー
ご注文はうさぎですか,,,1,名詞,固有名詞,一般,*,*,*,ご注文はうさぎですか?,ゴチュウモンハウサギデスカ,ゴチューモンハウサギデスカ
テレビっ子,,,1,名詞,固有名詞,一般,*,*,*,テレビ,テレビッコ,テレビッコ
管理栄養士,,,1,名詞,固有名詞,一般,*,*,*,栄養士,カンリエイヨウシ,カンリエイヨーシ
生命保険,,,1,名詞,固有名詞,一般,*,*,*,保険,セイメイホケン,セイメイホケン
過食嘔吐,,,1,名詞,固有名詞,一般,*,*,*,過食,カショクオウト,カショクオート
世界ランキング,,,1,名詞,固有名詞,一般,*,*,*,ランキング,セカイランキング,セカイランキング
アニマス,,,1,名詞,固有名詞,一般,*,*,*,ニコマス,アニマス,アニマス
シンデレラガール,,,1,名詞,固有名詞,一般,*,*,*,シンデレラガールズ,シンデレラガール,シンデレラガール
居合道,,,1,名詞,固有名詞,一般,*,*,*,居合,イアイドウ,イアイドー
東京オリンピック,,,1,名詞,固有名詞,一般,*,*,*,オリンピック,トウキョウオリンピック,トーキョーオリンピック
統計学,,,1,名詞,固有名詞,一般,*,*,*,統計,トウケイガク,トーケイガク
おいしいごはん,,,1,名詞,固有名詞,一般,*,*,*,ごはん,オイシイゴハン,オイシーゴハン
ユノ&チャンミン,,,1,名詞,固有名詞,一般,*,*,*,チャンミン,ユノアンドチャンミン,ユノアンドチャンミン
メレンゲ,,,1,名詞,固有名詞,人名,一般,*,*,カメレオン,メレンゲ,メレンゲ
名刺交換,,,1,名詞,固有名詞,一般,*,*,*,名刺,メイシコウカン,メイシコーカン
淡水,,,1,名詞,一般,*,*,*,*,淡水魚,タンスイ,タンスイ
海水魚,,,1,名詞,固有名詞,一般,*,*,*,淡水魚,カイスイギョ,カイスイギョ
楽天市場,,,1,名詞,固有名詞,一般,*,*,*,市場,ラクテンイチバ,ラクテンイチバ
天文学,,,1,名詞,一般,*,*,*,*,文学,テンモンガク,テンモンガク
吹替え,,,1,名詞,サ変接続,*,*,*,*,吹き替え,フキカエ,フキカエ
